[ABL] ALGO=gwo ABLATION=nodwt RUN=22 at Wed Jun 10 09:24:20 AM +03 2026
[2026-06-10 09:24:21] [ABL] [INFO] Tek kosu: gwo/nodwt/run_022, seed=243963
[2026-06-10 09:24:21] [ABL] [INFO]   Ablation: DWT KAPALI — ham sinyal direkt BiLSTM (level=1)
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] [ABLATION] use_dwt=False (DWT kapali, ham sinyal)
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] OPTIMIZER: GWO
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] DB: ablation_runs/gwo_nodwt/run_022/gwo_running.db
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] Seed: 243963
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] Mode: joint
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] Pop: 40, MaxIter: 50
[2026-06-10 09:26:10] [OPT.GWO] [INFO] Yeni GWO çalışması başlatıldı | Seed: 243963 | Pop: 40 | MaxIter: 50
[2026-06-10 09:26:10] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:26:10] [OPT.GWO] [INFO] GWO OPTIMIZASYONU
[2026-06-10 09:26:10] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:26:10] [OPT.GWO] [INFO] Pop: 40 | MaxIter: 50 | Workers: 35 | Seed: 243963 | Mode: joint
[2026-06-10 09:26:10] [OPT.GWO] [INFO] Algo params: {'a_start': 2.0, 'a_end': 0.0}
[2026-06-10 09:26:10] [OPT.GWO] [INFO] 
[INIT] Popülasyon değerlendiriliyor...
[2026-06-10 09:26:22] [INFO]  i:T-0 | ind 1 (I) | wavelet=db5 | level=3 | mode=symmetric | look_back=43 | hidden=51 | layers=4 | dropout=0.038 | lr=0.00895 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-11 17:19:35] [INFO]  i:T-42 | ind 18 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=255 | layers=2 | dropout=0.085 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:19:35] [INFO]  i:T-42 | ind 20 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=50 | hidden=233 | layers=2 | dropout=0.076 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:19:35] [INFO]  i:T-42 | ind 21 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=50 | hidden=239 | layers=2 | dropout=0.091 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:19:35] [INFO]  i:T-42 | ind 22 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=47 | hidden=246 | layers=2 | dropout=0.096 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:19:35] [INFO]  i:T-42 | ind 23 (W) | wavelet=db6 | level=3 | mode=symmetric | look_back=51 | hidden=229 | layers=2 | dropout=0.091 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:19:35] [INFO]  i:T-42 | ind 24 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=51 | hidden=251 | layers=2 | dropout=0.092 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:19:35] [INFO]  i:T-42 | ind 25 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=50 | hidden=232 | layers=2 | dropout=0.098 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:19:35] [INFO]  i:T-42 | ind 26 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=256 | layers=2 | dropout=0.080 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:19:35] [INFO]  i:T-42 | ind 27 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=48 | hidden=229 | layers=2 | dropout=0.088 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:19:35] [INFO]  i:T-42 | ind 28 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=229 | layers=2 | dropout=0.082 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:19:35] [INFO]  i:T-42 | ind 29 (W) | wavelet=db6 | level=3 | mode=symmetric | look_back=49 | hidden=250 | layers=2 | dropout=0.089 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:19:35] [INFO]  i:T-42 | ind 30 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=236 | layers=2 | dropout=0.091 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:19:35] [INFO]  i:T-42 | ind 31 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=51 | hidden=233 | layers=2 | dropout=0.089 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:19:35] [INFO]  i:T-42 | ind 32 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=48 | hidden=256 | layers=2 | dropout=0.088 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:19:35] [INFO]  i:T-42 | ind 33 (W) | wavelet=db6 | level=3 | mode=symmetric | look_back=52 | hidden=230 | layers=2 | dropout=0.087 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:19:35] [INFO]  i:T-42 | ind 34 (W) | wavelet=db6 | level=3 | mode=symmetric | look_back=50 | hidden=237 | layers=2 | dropout=0.089 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:30:56] [INFO]  i:T-42 | ind 35 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=225 | layers=2 | dropout=0.086 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:34:28] [INFO]  i:T-42 | ind 36 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=47 | hidden=231 | layers=2 | dropout=0.103 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:34:50] [INFO]  i:T-42 | ind 37 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=50 | hidden=233 | layers=2 | dropout=0.093 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:35:53] [INFO]  i:T-42 | ind 38 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=47 | hidden=231 | layers=2 | dropout=0.083 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:36:31] [INFO]  i:T-42 | ind 39 (W) | wavelet=db6 | level=3 | mode=symmetric | look_back=51 | hidden=223 | layers=2 | dropout=0.085 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:45] [OPT.GWO] [INFO] 
[ITER 43] α=0.056285 β=0.056382 δ=0.056432 | a=0.286 | Duration: 1936.0s
[2026-06-11 17:51:45] [OPT.GWO] [INFO] 
============================================================
[2026-06-11 17:51:45] [OPT.GWO] [INFO] GWO ITERATION 44/50
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 0 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=220 | layers=2 | dropout=0.089 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 3 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=50 | hidden=227 | layers=2 | dropout=0.085 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 1 (W) | wavelet=db6 | level=3 | mode=symmetric | look_back=50 | hidden=225 | layers=2 | dropout=0.097 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 2 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=48 | hidden=231 | layers=2 | dropout=0.093 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 5 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=51 | hidden=234 | layers=2 | dropout=0.096 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 4 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=50 | hidden=250 | layers=2 | dropout=0.092 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 6 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=50 | hidden=230 | layers=2 | dropout=0.089 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 7 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=48 | hidden=232 | layers=2 | dropout=0.088 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 11 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=48 | hidden=230 | layers=2 | dropout=0.087 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 9 (W) | wavelet=db6 | level=3 | mode=symmetric | look_back=49 | hidden=236 | layers=2 | dropout=0.094 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 10 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=51 | hidden=236 | layers=2 | dropout=0.092 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 12 (W) | wavelet=db6 | level=3 | mode=symmetric | look_back=52 | hidden=242 | layers=2 | dropout=0.088 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 8 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=233 | layers=2 | dropout=0.088 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 13 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=48 | hidden=225 | layers=2 | dropout=0.091 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 16 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=50 | hidden=228 | layers=2 | dropout=0.092 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 21 (W) | wavelet=db6 | level=3 | mode=symmetric | look_back=49 | hidden=242 | layers=2 | dropout=0.087 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 20 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=50 | hidden=223 | layers=2 | dropout=0.092 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 15 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=48 | hidden=239 | layers=2 | dropout=0.092 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 19 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=51 | hidden=252 | layers=2 | dropout=0.091 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 23 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=241 | layers=2 | dropout=0.090 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 18 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=230 | layers=2 | dropout=0.089 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 14 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=52 | hidden=238 | layers=2 | dropout=0.089 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 22 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=232 | layers=2 | dropout=0.084 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 26 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=222 | layers=2 | dropout=0.095 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 28 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=51 | hidden=239 | layers=2 | dropout=0.090 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 25 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=52 | hidden=239 | layers=2 | dropout=0.084 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 29 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=225 | layers=2 | dropout=0.089 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 30 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=236 | layers=2 | dropout=0.085 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 17 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=48 | hidden=233 | layers=2 | dropout=0.091 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 27 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=48 | hidden=235 | layers=2 | dropout=0.094 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 31 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=50 | hidden=244 | layers=2 | dropout=0.097 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 34 (W) | wavelet=db6 | level=3 | mode=symmetric | look_back=48 | hidden=246 | layers=2 | dropout=0.083 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 33 (W) | wavelet=db6 | level=3 | mode=symmetric | look_back=48 | hidden=234 | layers=2 | dropout=0.087 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 24 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=51 | hidden=237 | layers=2 | dropout=0.092 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 17:51:51] [INFO]  i:T-43 | ind 32 (W) | wavelet=db6 | level=3 | mode=symmetric | look_back=51 | hidden=214 | layers=2 | dropout=0.087 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:01:51] [INFO]  i:T-43 | ind 35 (W) | wavelet=db6 | level=3 | mode=symmetric | look_back=49 | hidden=243 | layers=2 | dropout=0.084 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:04:26] [INFO]  i:T-43 | ind 36 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=50 | hidden=231 | layers=2 | dropout=0.087 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:05:31] [INFO]  i:T-43 | ind 37 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=51 | hidden=240 | layers=2 | dropout=0.091 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:05:35] [INFO]  i:T-43 | ind 38 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=50 | hidden=238 | layers=2 | dropout=0.088 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:06:10] [INFO]  i:T-43 | ind 39 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=235 | layers=2 | dropout=0.091 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:29] [OPT.GWO] [INFO] 
[ITER 44] α=0.056285 β=0.056382 δ=0.056432 | a=0.245 | Duration: 1843.2s
[2026-06-11 18:22:29] [OPT.GWO] [INFO] 
============================================================
[2026-06-11 18:22:29] [OPT.GWO] [INFO] GWO ITERATION 45/50
[2026-06-11 18:22:33] [INFO]  i:T-44 | ind 0 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=256 | layers=2 | dropout=0.093 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:33] [INFO]  i:T-44 | ind 1 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=48 | hidden=229 | layers=2 | dropout=0.098 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:33] [INFO]  i:T-44 | ind 2 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=235 | layers=2 | dropout=0.089 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:33] [INFO]  i:T-44 | ind 3 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=51 | hidden=247 | layers=2 | dropout=0.087 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 4 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=50 | hidden=238 | layers=2 | dropout=0.087 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 5 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=251 | layers=2 | dropout=0.087 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 6 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=46 | hidden=250 | layers=2 | dropout=0.080 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 7 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=50 | hidden=236 | layers=2 | dropout=0.091 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 8 (W) | wavelet=db6 | level=3 | mode=symmetric | look_back=51 | hidden=249 | layers=2 | dropout=0.087 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 9 (W) | wavelet=db6 | level=3 | mode=symmetric | look_back=50 | hidden=232 | layers=2 | dropout=0.089 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 10 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=51 | hidden=236 | layers=2 | dropout=0.087 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 11 (W) | wavelet=db6 | level=3 | mode=symmetric | look_back=50 | hidden=233 | layers=2 | dropout=0.096 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 12 (W) | wavelet=db6 | level=3 | mode=symmetric | look_back=50 | hidden=228 | layers=2 | dropout=0.086 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 13 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=47 | hidden=254 | layers=2 | dropout=0.091 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 14 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=46 | hidden=242 | layers=2 | dropout=0.091 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 15 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=50 | hidden=235 | layers=2 | dropout=0.092 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 16 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=48 | hidden=239 | layers=2 | dropout=0.084 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 17 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=249 | layers=2 | dropout=0.089 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 18 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=219 | layers=2 | dropout=0.092 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 19 (W) | wavelet=db6 | level=3 | mode=symmetric | look_back=50 | hidden=246 | layers=2 | dropout=0.092 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 20 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=50 | hidden=237 | layers=2 | dropout=0.089 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 21 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=249 | layers=2 | dropout=0.092 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 22 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=231 | layers=2 | dropout=0.090 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 23 (W) | wavelet=db6 | level=3 | mode=symmetric | look_back=51 | hidden=230 | layers=2 | dropout=0.088 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 24 (W) | wavelet=db6 | level=3 | mode=symmetric | look_back=51 | hidden=226 | layers=2 | dropout=0.088 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 25 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=47 | hidden=227 | layers=2 | dropout=0.089 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 26 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=233 | layers=2 | dropout=0.085 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 27 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=48 | hidden=240 | layers=2 | dropout=0.093 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 29 (W) | wavelet=db6 | level=3 | mode=symmetric | look_back=48 | hidden=229 | layers=2 | dropout=0.087 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 28 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=51 | hidden=234 | layers=2 | dropout=0.088 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 30 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=224 | layers=2 | dropout=0.084 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 31 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=48 | hidden=247 | layers=2 | dropout=0.091 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 32 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=51 | hidden=230 | layers=2 | dropout=0.095 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 33 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=51 | hidden=219 | layers=2 | dropout=0.091 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:22:34] [INFO]  i:T-44 | ind 34 (W) | wavelet=db6 | level=3 | mode=symmetric | look_back=48 | hidden=237 | layers=2 | dropout=0.087 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:35:10] [INFO]  i:T-44 | ind 35 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=239 | layers=2 | dropout=0.090 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:35:20] [INFO]  i:T-44 | ind 36 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=227 | layers=2 | dropout=0.092 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:36:03] [INFO]  i:T-44 | ind 37 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=250 | layers=2 | dropout=0.091 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:36:52] [INFO]  i:T-44 | ind 38 (W) | wavelet=db6 | level=3 | mode=symmetric | look_back=49 | hidden=229 | layers=2 | dropout=0.086 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:36:53] [INFO]  i:T-44 | ind 39 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=50 | hidden=233 | layers=2 | dropout=0.088 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:54:25] [OPT.GWO] [INFO] 
[ITER 45] α=0.056285 β=0.056382 δ=0.056432 | a=0.204 | Duration: 1916.4s
[2026-06-11 18:54:25] [OPT.GWO] [INFO] 
============================================================
[2026-06-11 18:54:25] [OPT.GWO] [INFO] GWO ITERATION 46/50
[2026-06-11 18:54:30] [INFO]  i:T-45 | ind 0 (W) | wavelet=db6 | level=3 | mode=symmetric | look_back=50 | hidden=238 | layers=2 | dropout=0.089 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:54:30] [INFO]  i:T-45 | ind 1 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=51 | hidden=238 | layers=2 | dropout=0.089 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:54:30] [INFO]  i:T-45 | ind 2 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=48 | hidden=223 | layers=2 | dropout=0.086 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:54:30] [INFO]  i:T-45 | ind 3 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=50 | hidden=227 | layers=2 | dropout=0.088 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 18:54:30] [INFO]  i:T-45 | ind 4 (W) | wavelet=db7 | level=3 | mode=symmetric | look_back=49 | hidden=226 | layers=2 | dropout=0.088 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
