[ABL] ALGO=gwo ABLATION=nodwt RUN=11 at Wed Jun 10 09:15:28 AM +03 2026
[2026-06-10 09:15:30] [ABL] [INFO] Tek kosu: gwo/nodwt/run_011, seed=709571
[2026-06-10 09:15:30] [ABL] [INFO]   Ablation: DWT KAPALI — ham sinyal direkt BiLSTM (level=1)
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] [ABLATION] use_dwt=False (DWT kapali, ham sinyal)
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] OPTIMIZER: GWO
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] DB: ablation_runs/gwo_nodwt/run_011/gwo_running.db
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] Seed: 709571
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] Mode: joint
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] Pop: 40, MaxIter: 50
[2026-06-10 09:17:24] [OPT.GWO] [INFO] Yeni GWO çalışması başlatıldı | Seed: 709571 | Pop: 40 | MaxIter: 50
[2026-06-10 09:17:24] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:17:24] [OPT.GWO] [INFO] GWO OPTIMIZASYONU
[2026-06-10 09:17:24] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:17:24] [OPT.GWO] [INFO] Pop: 40 | MaxIter: 50 | Workers: 35 | Seed: 709571 | Mode: joint
[2026-06-10 09:17:24] [OPT.GWO] [INFO] Algo params: {'a_start': 2.0, 'a_end': 0.0}
[2026-06-10 09:17:24] [OPT.GWO] [INFO] 
[INIT] Popülasyon değerlendiriliyor...
[2026-06-10 09:17:36] [INFO]  i:T-0 | ind 0 (I) | wavelet=sym8 | level=7 | mode=periodization | look_back=95 | hidden=147 | layers=2 | dropout=0.325 | lr=0.00039 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 0 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=55 | hidden=120 | layers=1 | dropout=0.389 | lr=0.00073 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 1 (W) | wavelet=db4 | level=5 | mode=periodization | look_back=59 | hidden=96 | layers=1 | dropout=0.326 | lr=0.00087 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 2 (W) | wavelet=db4 | level=6 | mode=periodization | look_back=61 | hidden=126 | layers=1 | dropout=0.405 | lr=0.00059 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 3 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=56 | hidden=103 | layers=1 | dropout=0.401 | lr=0.00078 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 4 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=61 | hidden=129 | layers=1 | dropout=0.409 | lr=0.00072 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 5 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=58 | hidden=125 | layers=1 | dropout=0.368 | lr=0.00069 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 6 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=63 | hidden=118 | layers=1 | dropout=0.400 | lr=0.00090 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 7 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=63 | hidden=105 | layers=1 | dropout=0.382 | lr=0.00076 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 8 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=67 | hidden=134 | layers=1 | dropout=0.431 | lr=0.00069 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 9 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=65 | hidden=101 | layers=1 | dropout=0.401 | lr=0.00132 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 10 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=65 | hidden=116 | layers=1 | dropout=0.355 | lr=0.00086 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 11 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=68 | hidden=116 | layers=1 | dropout=0.379 | lr=0.00138 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 12 (W) | wavelet=db4 | level=5 | mode=periodization | look_back=64 | hidden=124 | layers=1 | dropout=0.383 | lr=0.00087 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 13 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=57 | hidden=117 | layers=1 | dropout=0.404 | lr=0.00098 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 14 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=60 | hidden=136 | layers=1 | dropout=0.377 | lr=0.00091 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 15 (W) | wavelet=db4 | level=5 | mode=periodization | look_back=62 | hidden=141 | layers=1 | dropout=0.332 | lr=0.00104 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 16 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=62 | hidden=86 | layers=1 | dropout=0.370 | lr=0.00105 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 17 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=65 | hidden=111 | layers=1 | dropout=0.411 | lr=0.00106 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 18 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=56 | hidden=106 | layers=1 | dropout=0.353 | lr=0.00135 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 19 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=59 | hidden=117 | layers=1 | dropout=0.441 | lr=0.00104 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 20 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=63 | hidden=111 | layers=1 | dropout=0.450 | lr=0.00110 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 21 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=59 | hidden=129 | layers=1 | dropout=0.388 | lr=0.00082 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 23 (W) | wavelet=db4 | level=5 | mode=periodization | look_back=62 | hidden=116 | layers=1 | dropout=0.433 | lr=0.00086 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 22 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=59 | hidden=142 | layers=1 | dropout=0.369 | lr=0.00126 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 24 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=60 | hidden=112 | layers=1 | dropout=0.475 | lr=0.00116 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:15] [INFO]  i:T-36 | ind 25 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=62 | hidden=123 | layers=1 | dropout=0.392 | lr=0.00111 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:16] [INFO]  i:T-36 | ind 26 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=60 | hidden=136 | layers=1 | dropout=0.473 | lr=0.00064 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:16] [INFO]  i:T-36 | ind 27 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=55 | hidden=119 | layers=1 | dropout=0.397 | lr=0.00093 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:16] [INFO]  i:T-36 | ind 28 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=63 | hidden=109 | layers=1 | dropout=0.500 | lr=0.00091 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:16] [INFO]  i:T-36 | ind 29 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=59 | hidden=153 | layers=1 | dropout=0.436 | lr=0.00121 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:16] [INFO]  i:T-36 | ind 30 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=59 | hidden=107 | layers=1 | dropout=0.355 | lr=0.00078 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:16] [INFO]  i:T-36 | ind 31 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=57 | hidden=108 | layers=1 | dropout=0.442 | lr=0.00060 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:16] [INFO]  i:T-36 | ind 32 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=61 | hidden=115 | layers=1 | dropout=0.396 | lr=0.00113 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:16] [INFO]  i:T-36 | ind 33 (W) | wavelet=db4 | level=6 | mode=periodization | look_back=65 | hidden=115 | layers=1 | dropout=0.292 | lr=0.00086 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:53:16] [INFO]  i:T-36 | ind 34 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=67 | hidden=102 | layers=1 | dropout=0.407 | lr=0.00117 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:54:25] [INFO]  i:T-36 | ind 35 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=64 | hidden=101 | layers=1 | dropout=0.412 | lr=0.00098 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:54:32] [INFO]  i:T-36 | ind 36 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=54 | hidden=100 | layers=1 | dropout=0.389 | lr=0.00081 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:54:51] [INFO]  i:T-36 | ind 37 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=62 | hidden=115 | layers=1 | dropout=0.340 | lr=0.00082 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:54:52] [INFO]  i:T-36 | ind 38 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=68 | hidden=104 | layers=1 | dropout=0.446 | lr=0.00109 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:54:57] [INFO]  i:T-36 | ind 39 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=58 | hidden=122 | layers=1 | dropout=0.415 | lr=0.00091 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:01] [OPT.GWO] [INFO] 
[ITER 37] α=0.056518 β=0.056562 δ=0.056563 | a=0.531 | Duration: 231.3s
[2026-06-10 16:57:01] [OPT.GWO] [INFO] 
============================================================
[2026-06-10 16:57:01] [OPT.GWO] [INFO] GWO ITERATION 38/50
[2026-06-10 16:57:06] [INFO]  i:T-37 | ind 0 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=69 | hidden=135 | layers=1 | dropout=0.360 | lr=0.00121 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 1 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=64 | hidden=115 | layers=1 | dropout=0.349 | lr=0.00091 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 2 (W) | wavelet=db4 | level=6 | mode=periodization | look_back=63 | hidden=97 | layers=1 | dropout=0.459 | lr=0.00115 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 3 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=51 | hidden=115 | layers=1 | dropout=0.410 | lr=0.00065 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 4 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=61 | hidden=112 | layers=1 | dropout=0.422 | lr=0.00109 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 5 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=61 | hidden=121 | layers=1 | dropout=0.481 | lr=0.00158 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 6 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=63 | hidden=118 | layers=1 | dropout=0.450 | lr=0.00077 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 7 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=60 | hidden=115 | layers=1 | dropout=0.391 | lr=0.00126 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 8 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=64 | hidden=94 | layers=1 | dropout=0.438 | lr=0.00072 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 9 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=65 | hidden=117 | layers=1 | dropout=0.338 | lr=0.00103 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 10 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=59 | hidden=127 | layers=1 | dropout=0.457 | lr=0.00076 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 11 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=58 | hidden=106 | layers=1 | dropout=0.360 | lr=0.00077 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 12 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=67 | hidden=118 | layers=1 | dropout=0.380 | lr=0.00087 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 13 (W) | wavelet=db4 | level=5 | mode=periodization | look_back=64 | hidden=126 | layers=1 | dropout=0.302 | lr=0.00141 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 14 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=63 | hidden=109 | layers=1 | dropout=0.456 | lr=0.00125 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 15 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=55 | hidden=119 | layers=1 | dropout=0.409 | lr=0.00095 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 16 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=56 | hidden=114 | layers=1 | dropout=0.427 | lr=0.00098 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 17 (W) | wavelet=db4 | level=6 | mode=periodization | look_back=64 | hidden=114 | layers=1 | dropout=0.385 | lr=0.00094 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 18 (W) | wavelet=db4 | level=5 | mode=periodization | look_back=67 | hidden=95 | layers=1 | dropout=0.395 | lr=0.00093 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 19 (W) | wavelet=db4 | level=6 | mode=periodization | look_back=62 | hidden=102 | layers=1 | dropout=0.381 | lr=0.00072 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 20 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=56 | hidden=110 | layers=1 | dropout=0.417 | lr=0.00060 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 21 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=68 | hidden=111 | layers=1 | dropout=0.393 | lr=0.00117 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 22 (W) | wavelet=db6 | level=6 | mode=periodization | look_back=63 | hidden=130 | layers=1 | dropout=0.440 | lr=0.00094 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 23 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=63 | hidden=121 | layers=1 | dropout=0.461 | lr=0.00128 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 24 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=55 | hidden=123 | layers=1 | dropout=0.395 | lr=0.00068 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 25 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=68 | hidden=98 | layers=1 | dropout=0.384 | lr=0.00060 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 26 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=60 | hidden=121 | layers=1 | dropout=0.326 | lr=0.00085 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 27 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=65 | hidden=121 | layers=1 | dropout=0.329 | lr=0.00115 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 28 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=71 | hidden=118 | layers=1 | dropout=0.498 | lr=0.00112 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 29 (W) | wavelet=db4 | level=5 | mode=periodization | look_back=56 | hidden=115 | layers=1 | dropout=0.424 | lr=0.00140 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 30 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=59 | hidden=111 | layers=1 | dropout=0.378 | lr=0.00091 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 31 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=65 | hidden=115 | layers=1 | dropout=0.437 | lr=0.00078 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 32 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=56 | hidden=103 | layers=1 | dropout=0.395 | lr=0.00155 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 33 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=60 | hidden=127 | layers=1 | dropout=0.409 | lr=0.00106 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:57:07] [INFO]  i:T-37 | ind 34 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=59 | hidden=114 | layers=1 | dropout=0.428 | lr=0.00163 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:58:03] [INFO]  i:T-37 | ind 35 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=63 | hidden=126 | layers=1 | dropout=0.396 | lr=0.00084 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:58:43] [INFO]  i:T-37 | ind 36 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=60 | hidden=106 | layers=1 | dropout=0.331 | lr=0.00085 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:58:50] [INFO]  i:T-37 | ind 37 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=68 | hidden=100 | layers=1 | dropout=0.445 | lr=0.00088 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:58:54] [INFO]  i:T-37 | ind 38 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=56 | hidden=128 | layers=1 | dropout=0.391 | lr=0.00118 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:58:54] [INFO]  i:T-37 | ind 39 (W) | wavelet=db5 | level=4 | mode=periodization | look_back=55 | hidden=105 | layers=1 | dropout=0.460 | lr=0.00058 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:51] [OPT.GWO] [INFO] 
[ITER 38] α=0.056518 β=0.056562 δ=0.056563 | a=0.490 | Duration: 229.7s
[2026-06-10 17:00:51] [OPT.GWO] [INFO] 
============================================================
[2026-06-10 17:00:51] [OPT.GWO] [INFO] GWO ITERATION 39/50
[2026-06-10 17:00:56] [INFO]  i:T-38 | ind 0 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=67 | hidden=122 | layers=1 | dropout=0.452 | lr=0.00079 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:56] [INFO]  i:T-38 | ind 1 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=62 | hidden=99 | layers=1 | dropout=0.440 | lr=0.00069 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:56] [INFO]  i:T-38 | ind 2 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=62 | hidden=112 | layers=1 | dropout=0.375 | lr=0.00085 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:56] [INFO]  i:T-38 | ind 3 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=65 | hidden=122 | layers=1 | dropout=0.348 | lr=0.00076 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:56] [INFO]  i:T-38 | ind 4 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=58 | hidden=126 | layers=1 | dropout=0.355 | lr=0.00096 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:56] [INFO]  i:T-38 | ind 5 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=65 | hidden=112 | layers=1 | dropout=0.431 | lr=0.00080 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:56] [INFO]  i:T-38 | ind 6 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=63 | hidden=115 | layers=1 | dropout=0.441 | lr=0.00094 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:56] [INFO]  i:T-38 | ind 7 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=59 | hidden=117 | layers=1 | dropout=0.385 | lr=0.00073 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:56] [INFO]  i:T-38 | ind 8 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=59 | hidden=125 | layers=1 | dropout=0.424 | lr=0.00110 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:56] [INFO]  i:T-38 | ind 9 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=61 | hidden=112 | layers=1 | dropout=0.428 | lr=0.00087 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:56] [INFO]  i:T-38 | ind 10 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=59 | hidden=117 | layers=1 | dropout=0.453 | lr=0.00079 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:56] [INFO]  i:T-38 | ind 11 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=66 | hidden=111 | layers=1 | dropout=0.433 | lr=0.00101 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:56] [INFO]  i:T-38 | ind 12 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=66 | hidden=114 | layers=1 | dropout=0.387 | lr=0.00081 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:56] [INFO]  i:T-38 | ind 13 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=58 | hidden=112 | layers=1 | dropout=0.394 | lr=0.00048 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:56] [INFO]  i:T-38 | ind 14 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=63 | hidden=110 | layers=1 | dropout=0.377 | lr=0.00101 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:56] [INFO]  i:T-38 | ind 15 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=60 | hidden=127 | layers=1 | dropout=0.338 | lr=0.00097 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:56] [INFO]  i:T-38 | ind 16 (W) | wavelet=db4 | level=5 | mode=periodization | look_back=53 | hidden=117 | layers=1 | dropout=0.484 | lr=0.00081 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:56] [INFO]  i:T-38 | ind 17 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=60 | hidden=118 | layers=1 | dropout=0.425 | lr=0.00075 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:57] [INFO]  i:T-38 | ind 19 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=58 | hidden=135 | layers=1 | dropout=0.371 | lr=0.00126 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:57] [INFO]  i:T-38 | ind 18 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=57 | hidden=114 | layers=1 | dropout=0.367 | lr=0.00095 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:57] [INFO]  i:T-38 | ind 20 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=60 | hidden=120 | layers=1 | dropout=0.408 | lr=0.00081 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:57] [INFO]  i:T-38 | ind 21 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=60 | hidden=136 | layers=1 | dropout=0.400 | lr=0.00076 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:57] [INFO]  i:T-38 | ind 22 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=67 | hidden=117 | layers=1 | dropout=0.368 | lr=0.00080 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:57] [INFO]  i:T-38 | ind 23 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=65 | hidden=113 | layers=1 | dropout=0.424 | lr=0.00097 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:57] [INFO]  i:T-38 | ind 24 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=58 | hidden=121 | layers=1 | dropout=0.379 | lr=0.00111 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:57] [INFO]  i:T-38 | ind 25 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=61 | hidden=112 | layers=1 | dropout=0.386 | lr=0.00092 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:57] [INFO]  i:T-38 | ind 26 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=65 | hidden=118 | layers=1 | dropout=0.416 | lr=0.00108 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 17:00:57] [INFO]  i:T-38 | ind 27 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=59 | hidden=113 | layers=1 | dropout=0.419 | lr=0.00086 | batch=64 | ablation[dwt=False, bi=True]
