[ABL] ALGO=gwo ABLATION=nodwt RUN=8 at Wed Jun 10 09:15:28 AM +03 2026
[2026-06-10 09:15:30] [ABL] [INFO] Tek kosu: gwo/nodwt/run_008, seed=146317
[2026-06-10 09:15:30] [ABL] [INFO]   Ablation: DWT KAPALI — ham sinyal direkt BiLSTM (level=1)
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] [ABLATION] use_dwt=False (DWT kapali, ham sinyal)
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] OPTIMIZER: GWO
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] DB: ablation_runs/gwo_nodwt/run_008/gwo_running.db
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] Seed: 146317
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] Mode: joint
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] Pop: 40, MaxIter: 50
[2026-06-10 09:17:24] [OPT.GWO] [INFO] Yeni GWO çalışması başlatıldı | Seed: 146317 | Pop: 40 | MaxIter: 50
[2026-06-10 09:17:24] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:17:24] [OPT.GWO] [INFO] GWO OPTIMIZASYONU
[2026-06-10 09:17:24] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:17:24] [OPT.GWO] [INFO] Pop: 40 | MaxIter: 50 | Workers: 35 | Seed: 146317 | Mode: joint
[2026-06-10 09:17:24] [OPT.GWO] [INFO] Algo params: {'a_start': 2.0, 'a_end': 0.0}
[2026-06-10 09:17:24] [OPT.GWO] [INFO] 
[INIT] Popülasyon değerlendiriliyor...
[2026-06-10 09:17:36] [INFO]  i:T-0 | ind 0 (I) | wavelet=db4 | level=5 | mode=symmetric | look_back=72 | hidden=145 | layers=3 | dropout=0.126 | lr=0.00151 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-11 02:14:43] [INFO]  i:T-38 | ind 14 (W) | wavelet=sym6 | level=6 | mode=periodization | look_back=48 | hidden=226 | layers=1 | dropout=0.000 | lr=0.00030 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:14:43] [INFO]  i:T-38 | ind 15 (W) | wavelet=sym8 | level=6 | mode=periodization | look_back=44 | hidden=228 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:14:43] [INFO]  i:T-38 | ind 16 (W) | wavelet=sym6 | level=6 | mode=periodization | look_back=47 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00031 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:14:43] [INFO]  i:T-38 | ind 17 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=46 | hidden=233 | layers=1 | dropout=0.000 | lr=0.00030 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:14:43] [INFO]  i:T-38 | ind 18 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=47 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:14:43] [INFO]  i:T-38 | ind 19 (W) | wavelet=sym6 | level=6 | mode=periodization | look_back=47 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00031 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:14:43] [INFO]  i:T-38 | ind 20 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=50 | hidden=236 | layers=1 | dropout=0.000 | lr=0.00030 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:14:43] [INFO]  i:T-38 | ind 21 (W) | wavelet=sym8 | level=6 | mode=periodization | look_back=50 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00029 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:14:43] [INFO]  i:T-38 | ind 24 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=45 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00034 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:14:43] [INFO]  i:T-38 | ind 22 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=48 | hidden=244 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:14:43] [INFO]  i:T-38 | ind 23 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=45 | hidden=253 | layers=1 | dropout=0.000 | lr=0.00030 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:14:43] [INFO]  i:T-38 | ind 25 (W) | wavelet=sym6 | level=6 | mode=periodization | look_back=49 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00038 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:14:43] [INFO]  i:T-38 | ind 26 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=50 | hidden=249 | layers=1 | dropout=0.000 | lr=0.00031 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:14:43] [INFO]  i:T-38 | ind 27 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=53 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00025 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:14:43] [INFO]  i:T-38 | ind 28 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=47 | hidden=238 | layers=1 | dropout=0.000 | lr=0.00029 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:14:43] [INFO]  i:T-38 | ind 29 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=47 | hidden=246 | layers=1 | dropout=0.000 | lr=0.00034 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:14:43] [INFO]  i:T-38 | ind 30 (W) | wavelet=sym6 | level=5 | mode=periodization | look_back=47 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00031 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:14:43] [INFO]  i:T-38 | ind 31 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=45 | hidden=214 | layers=1 | dropout=0.000 | lr=0.00030 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:14:43] [INFO]  i:T-38 | ind 32 (W) | wavelet=sym7 | level=5 | mode=zero | look_back=49 | hidden=228 | layers=1 | dropout=0.000 | lr=0.00029 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:14:43] [INFO]  i:T-38 | ind 33 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=47 | hidden=250 | layers=1 | dropout=0.000 | lr=0.00025 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:14:43] [INFO]  i:T-38 | ind 34 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=50 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00031 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:18:03] [INFO]  i:T-38 | ind 35 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=49 | hidden=243 | layers=1 | dropout=0.000 | lr=0.00028 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:18:10] [INFO]  i:T-38 | ind 36 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=48 | hidden=228 | layers=1 | dropout=0.000 | lr=0.00036 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:19:06] [INFO]  i:T-38 | ind 37 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=47 | hidden=228 | layers=1 | dropout=0.000 | lr=0.00030 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:19:31] [INFO]  i:T-38 | ind 38 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=49 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00035 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:19:37] [INFO]  i:T-38 | ind 39 (W) | wavelet=sym8 | level=6 | mode=periodization | look_back=49 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00033 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:23] [OPT.GWO] [INFO] 
[ITER 39] α=0.056168 β=0.056240 δ=0.056292 | a=0.449 | Duration: 645.6s
[2026-06-11 02:25:23] [OPT.GWO] [INFO] 
============================================================
[2026-06-11 02:25:23] [OPT.GWO] [INFO] GWO ITERATION 40/50
[2026-06-11 02:25:28] [INFO]  i:T-39 | ind 1 (W) | wavelet=sym6 | level=5 | mode=periodization | look_back=45 | hidden=242 | layers=1 | dropout=0.000 | lr=0.00031 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:28] [INFO]  i:T-39 | ind 0 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=50 | hidden=237 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:28] [INFO]  i:T-39 | ind 2 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=52 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:28] [INFO]  i:T-39 | ind 3 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=48 | hidden=252 | layers=1 | dropout=0.000 | lr=0.00031 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:28] [INFO]  i:T-39 | ind 4 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=49 | hidden=237 | layers=1 | dropout=0.000 | lr=0.00037 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:28] [INFO]  i:T-39 | ind 5 (W) | wavelet=sym5 | level=6 | mode=periodization | look_back=43 | hidden=246 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:28] [INFO]  i:T-39 | ind 6 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=49 | hidden=254 | layers=1 | dropout=0.000 | lr=0.00034 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:28] [INFO]  i:T-39 | ind 7 (W) | wavelet=sym8 | level=6 | mode=periodization | look_back=47 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00031 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 8 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=50 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00028 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 9 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=48 | hidden=242 | layers=1 | dropout=0.000 | lr=0.00027 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 10 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=51 | hidden=241 | layers=1 | dropout=0.000 | lr=0.00030 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 11 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=50 | hidden=251 | layers=1 | dropout=0.000 | lr=0.00029 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 12 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=45 | hidden=253 | layers=1 | dropout=0.000 | lr=0.00031 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 13 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=49 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 14 (W) | wavelet=sym8 | level=5 | mode=zero | look_back=47 | hidden=242 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 15 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=47 | hidden=242 | layers=1 | dropout=0.000 | lr=0.00034 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 16 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=44 | hidden=244 | layers=1 | dropout=0.000 | lr=0.00030 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 17 (W) | wavelet=sym8 | level=6 | mode=periodization | look_back=48 | hidden=249 | layers=1 | dropout=0.000 | lr=0.00030 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 18 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=47 | hidden=235 | layers=1 | dropout=0.000 | lr=0.00030 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 19 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=47 | hidden=226 | layers=1 | dropout=0.000 | lr=0.00030 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 20 (W) | wavelet=sym8 | level=6 | mode=periodization | look_back=47 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00028 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 21 (W) | wavelet=sym6 | level=5 | mode=periodization | look_back=44 | hidden=235 | layers=1 | dropout=0.000 | lr=0.00035 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 22 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=49 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00033 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 23 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=46 | hidden=220 | layers=1 | dropout=0.000 | lr=0.00034 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 24 (W) | wavelet=sym6 | level=6 | mode=periodization | look_back=45 | hidden=254 | layers=1 | dropout=0.000 | lr=0.00036 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 25 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=45 | hidden=225 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 26 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=48 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00028 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 27 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=50 | hidden=239 | layers=1 | dropout=0.000 | lr=0.00031 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 28 (W) | wavelet=sym6 | level=5 | mode=periodization | look_back=45 | hidden=241 | layers=1 | dropout=0.000 | lr=0.00033 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 29 (W) | wavelet=sym8 | level=6 | mode=periodization | look_back=47 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00035 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 30 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=46 | hidden=245 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 31 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=48 | hidden=251 | layers=1 | dropout=0.000 | lr=0.00029 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 32 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=49 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00029 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 33 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=47 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00036 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:25:29] [INFO]  i:T-39 | ind 34 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=48 | hidden=228 | layers=1 | dropout=0.000 | lr=0.00035 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:29:31] [INFO]  i:T-39 | ind 35 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=43 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00031 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:30:00] [INFO]  i:T-39 | ind 36 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=47 | hidden=231 | layers=1 | dropout=0.000 | lr=0.00029 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:30:06] [INFO]  i:T-39 | ind 37 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=48 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00031 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:30:07] [INFO]  i:T-39 | ind 38 (W) | wavelet=sym7 | level=5 | mode=zero | look_back=44 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00028 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:30:16] [INFO]  i:T-39 | ind 39 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=48 | hidden=230 | layers=1 | dropout=0.000 | lr=0.00026 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:19] [OPT.GWO] [INFO] 
[ITER 40] α=0.056168 β=0.056240 δ=0.056274 | a=0.408 | Duration: 595.2s
[2026-06-11 02:35:19] [OPT.GWO] [INFO] 
============================================================
[2026-06-11 02:35:19] [OPT.GWO] [INFO] GWO ITERATION 41/50
[2026-06-11 02:35:23] [INFO]  i:T-40 | ind 0 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=47 | hidden=235 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 1 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=43 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00031 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 2 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=47 | hidden=227 | layers=1 | dropout=0.000 | lr=0.00034 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 3 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=49 | hidden=250 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 4 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=49 | hidden=228 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 5 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=49 | hidden=245 | layers=1 | dropout=0.000 | lr=0.00034 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 6 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=47 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00038 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 7 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=46 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00030 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 8 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=44 | hidden=254 | layers=1 | dropout=0.000 | lr=0.00029 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 9 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=49 | hidden=236 | layers=1 | dropout=0.000 | lr=0.00031 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 10 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=48 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00027 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 11 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=47 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00033 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 12 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=48 | hidden=236 | layers=1 | dropout=0.000 | lr=0.00034 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 13 (W) | wavelet=sym8 | level=5 | mode=zero | look_back=50 | hidden=225 | layers=1 | dropout=0.000 | lr=0.00033 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 14 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=46 | hidden=226 | layers=1 | dropout=0.000 | lr=0.00033 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 15 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=46 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00036 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 16 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=47 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 17 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=47 | hidden=250 | layers=1 | dropout=0.000 | lr=0.00039 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 18 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=49 | hidden=251 | layers=1 | dropout=0.000 | lr=0.00035 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 19 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=48 | hidden=240 | layers=1 | dropout=0.000 | lr=0.00035 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 20 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=46 | hidden=242 | layers=1 | dropout=0.000 | lr=0.00030 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 21 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=46 | hidden=232 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 22 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=49 | hidden=253 | layers=1 | dropout=0.000 | lr=0.00031 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 23 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=45 | hidden=220 | layers=1 | dropout=0.000 | lr=0.00033 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 24 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=46 | hidden=244 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 25 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=50 | hidden=225 | layers=1 | dropout=0.000 | lr=0.00030 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 27 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=47 | hidden=242 | layers=1 | dropout=0.000 | lr=0.00030 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 26 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=47 | hidden=250 | layers=1 | dropout=0.000 | lr=0.00029 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 28 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=47 | hidden=253 | layers=1 | dropout=0.000 | lr=0.00031 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 29 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=48 | hidden=228 | layers=1 | dropout=0.000 | lr=0.00038 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 30 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=46 | hidden=242 | layers=1 | dropout=0.000 | lr=0.00034 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 31 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=44 | hidden=225 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 32 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=46 | hidden=250 | layers=1 | dropout=0.000 | lr=0.00030 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 33 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=48 | hidden=244 | layers=1 | dropout=0.000 | lr=0.00031 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:35:24] [INFO]  i:T-40 | ind 34 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=47 | hidden=240 | layers=1 | dropout=0.000 | lr=0.00035 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:38:28] [INFO]  i:T-40 | ind 35 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=49 | hidden=227 | layers=1 | dropout=0.000 | lr=0.00030 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:38:29] [INFO]  i:T-40 | ind 36 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=49 | hidden=241 | layers=1 | dropout=0.000 | lr=0.00034 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:39:17] [INFO]  i:T-40 | ind 37 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=48 | hidden=217 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:39:42] [INFO]  i:T-40 | ind 38 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=47 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00037 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:40:15] [INFO]  i:T-40 | ind 39 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=46 | hidden=238 | layers=1 | dropout=0.000 | lr=0.00030 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 02:45:06] [OPT.GWO] [INFO]   >>> YENİ GLOBAL BEST: 0.056119
[2026-06-11 02:45:06] [OPT.GWO] [INFO] 
[ITER 41] α=0.056119 β=0.056168 δ=0.056240 | a=0.367 | Duration: 587.5s
[2026-06-11 02:45:06] [OPT.GWO] [INFO] 
============================================================
